2021-09-06T20:59:48.210+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T20:59:49.210+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T20:59:50.211+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T20:59:51.211+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T20:59:52.212+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T20:59:53.213+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T20:59:54.214+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T20:59:55.214+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T20:59:56.215+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T20:59:57.215+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T20:59:58.215+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T20:59:59.216+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T21:00:00.227+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T21:00:01.228+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T21:00:02.229+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T21:00:03.230+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T21:00:04.242+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T21:00:05.243+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T21:00:06.248+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T21:00:07.117+09:00,User,Action,$Undo,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,9,9,Default task
2021-09-06T21:00:07.249+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,4,46,Default task
2021-09-06T21:00:07.388+09:00,User,Action,$Undo,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,4,46,Default task
2021-09-06T21:00:07.590+09:00,User,Action,$Undo,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,4,44,Default task
2021-09-06T21:00:07.771+09:00,User,Action,$Undo,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,6,30,Default task
2021-09-06T21:00:07.973+09:00,User,Action,$Undo,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,6,36,Default task
2021-09-06T21:00:08.154+09:00,User,Action,$Undo,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,4,47,Default task
2021-09-06T21:00:08.249+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,5,0,Default task
2021-09-06T21:00:08.539+09:00,User,Action,$Undo,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,5,0,Default task
2021-09-06T21:00:08.715+09:00,User,Action,$Undo,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,3,43,Default task
2021-09-06T21:00:08.940+09:00,User,Action,$Undo,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,4,0,Default task
2021-09-06T21:00:09.143+09:00,User,Action,$Undo,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,6,0,Default task
2021-09-06T21:00:09.250+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,6,0,Default task
2021-09-06T21:00:09.390+09:00,User,Action,$Undo,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,6,0,Default task
2021-09-06T21:00:09.660+09:00,User,Action,$Undo,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,,0,44,Default task
2021-09-06T21:00:09.976+09:00,User,Action,$Undo,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,,1,0,Default task
2021-09-06T21:00:10.251+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,,1,0,Default task
2021-09-06T21:00:10.355+09:00,User,Action,$Undo,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,,1,0,Default task
2021-09-06T21:00:10.852+09:00,User,Action,$Undo,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,5,0,Default task
2021-09-06T21:00:11.256+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,5,0,Default task
2021-09-06T21:00:12.261+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,8,23,Default task
2021-09-06T21:00:13.261+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,8,23,Default task
2021-09-06T21:00:14.263+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,8,23,Default task
2021-09-06T21:00:15.265+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,9,36,Default task
2021-09-06T21:00:16.278+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,9,30,Default task
2021-09-06T21:00:17.265+09:00,User,Action,SaveAll,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,8,23,Default task
2021-09-06T21:00:17.333+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,8,23,Default task
2021-09-06T21:00:18.340+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,8,23,Default task
2021-09-06T21:00:19.341+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,8,23,Default task
2021-09-06T21:00:20.343+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,8,23,Default task
2021-09-06T21:00:21.344+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,8,23,Default task
2021-09-06T21:00:22.345+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,8,23,Default task
2021-09-06T21:00:23.347+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,8,23,Default task
2021-09-06T21:00:24.347+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,8,23,Default task
2021-09-06T21:00:25.348+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,8,23,Default task
2021-09-06T21:00:26.348+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,7,20,Default task
2021-09-06T21:00:26.604+09:00,User,Action,EditorCopy,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,7,20,Default task
2021-09-06T21:00:27.348+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,9,30,Default task
2021-09-06T21:00:27.530+09:00,User,Action,EditorPaste,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,9,30,Default task
2021-09-06T21:00:28.112+09:00,User,Action,SaveAll,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,8,23,Default task
2021-09-06T21:00:28.349+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,8,23,Default task
2021-09-06T21:00:29.102+09:00,User,Action,Run,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,8,23,Default task
2021-09-06T21:00:29.362+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,8,23,Default task
2021-09-06T21:00:30.362+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,8,23,Default task
2021-09-06T21:00:31.363+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,8,23,Default task
2021-09-06T21:00:32.363+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,8,23,Default task
2021-09-06T21:00:33.365+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,8,23,Default task
2021-09-06T21:00:34.365+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,8,23,Default task
2021-09-06T21:00:35.366+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,8,23,Default task
2021-09-06T21:00:36.366+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,8,23,Default task
2021-09-06T21:00:37.383+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,8,23,Default task
2021-09-06T21:00:38.385+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,8,23,Default task
2021-09-06T21:00:39.385+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::getFactorial,17,21,Default task
2021-09-06T21:00:39.768+09:00,User,Action,SaveAll,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::getFactorial,17,21,Default task
2021-09-06T21:00:40.385+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::getFactorial,17,21,Default task
2021-09-06T21:00:41.276+09:00,User,Action,SaveAll,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::getFactorial,17,21,Default task
2021-09-06T21:00:41.389+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::getFactorial,17,21,Default task
2021-09-06T21:00:42.444+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T21:00:43.488+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T21:00:44.489+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T21:00:45.493+09:00,User,IdeState,Active,PlatformProgramming,Project,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::getFactorial,17,21,Default task
2021-09-06T21:00:46.494+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T21:00:47.494+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T21:00:48.495+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T21:00:49.495+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T21:00:50.497+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T21:00:51.498+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T21:00:52.500+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T21:00:53.500+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T21:00:54.501+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T21:00:55.509+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T21:00:56.510+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T21:00:57.511+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T21:00:58.511+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T21:00:59.530+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T21:01:00.580+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T21:01:01.587+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T21:01:02.587+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T21:01:03.589+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T21:01:04.592+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T21:01:05.592+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T21:01:06.594+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T21:01:07.595+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T21:01:08.595+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T21:01:09.595+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T21:01:10.597+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T21:01:11.597+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,,1,25,Default task
2021-09-06T21:01:12.593+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,,0,0,Default task
2021-09-06T21:01:12.599+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,,0,0,Default task
2021-09-06T21:01:13.601+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,,1,0,Default task
2021-09-06T21:01:13.837+09:00,User,Action,EditorBackSpace,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,,1,0,Default task
2021-09-06T21:01:14.602+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,,0,0,Default task
2021-09-06T21:01:15.010+09:00,User,Action,SaveAll,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,,0,0,Default task
2021-09-06T21:01:15.602+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,,0,0,Default task
2021-09-06T21:01:16.607+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T21:01:17.524+09:00,User,Action,SaveAll,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,9,16,Default task
2021-09-06T21:01:17.642+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,9,16,Default task
2021-09-06T21:01:18.643+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,9,16,Default task
2021-09-06T21:01:19.644+09:00,User,IdeState,Active,PlatformProgramming,Project,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,9,16,Default task
2021-09-06T21:01:20.647+09:00,User,IdeState,Active,PlatformProgramming,Project,D:/User/PlatformProgramming/src/FactorialMain.java,FactorialMain::main,9,16,Default task
2021-09-06T21:01:21.649+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T21:01:22.649+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T21:01:23.651+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T21:01:24.653+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T21:01:25.654+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T21:01:26.661+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T21:01:27.662+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T21:01:28.662+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T21:01:29.663+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T21:01:30.663+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T21:01:31.663+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T21:01:32.664+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T21:01:33.667+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T21:01:34.670+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T21:01:35.672+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T21:01:36.674+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T21:01:37.674+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-06T21:01:38.677+09:00,User,IdeState,Inactive,,,,,-1,-1,
